  1.39888804020001E+03 -3.14528833172516E-10  6.35618205159185E-12 -9.99999703103469E-06 -5.90962208588992E-09 -3.90608874461753E-09  0.00000000000000E+00 0
  1.43885626992001E+03  1.86992415108644E-09  2.43399386943122E-09  3.08223562000696E-06  6.93242624801156E-06 -4.67173691839084E-09  0.00000000000000E+00 0
  1.47882449964001E+03  7.23328372945983E-10 -3.68036306491134E-09  8.09520585282189E-06 -4.27825893814702E-06 -3.01308761723928E-09  0.00000000000000E+00 0
  1.51879272936001E+03  4.72477669262510E-10  3.35736932561048E-09 -8.08499135864182E-06 -4.28850370449437E-06 -5.41727432955374E-09  0.00000000000000E+00 0
  1.55876095908001E+03  1.77051219798122E-09 -1.91532971191043E-09 -3.09876248082632E-06  6.92851252226645E-06 -3.58921081490021E-09  0.00000000000000E+00 0
  1.59872918880001E+03  1.71167085302238E-15  6.45119982724137E-12  9.99999570504837E-06  6.75385377585512E-09 -4.46425786876592E-09  0.00000000000000E+00 0
  1.63869741852001E+03  1.77245664911309E-09  1.90448457343110E-09 -3.08113324130818E-06 -6.93268634010246E-06 -5.33101626319195E-09  0.00000000000000E+00 0
  1.67866564824001E+03  4.68894216489558E-10 -3.35247214966208E-09 -8.09588605286863E-06  4.27757536732861E-06 -3.50787108227178E-09  0.00000000000000E+00 0
  1.71863387796001E+03  7.27452480285702E-10  3.68394174475829E-09  8.08430942096058E-06  4.28918635595614E-06 -5.91230994687712E-09  0.00000000000000E+00 0
  1.75860210768001E+03  1.86710457534249E-09 -2.44533951567399E-09  3.09986419605146E-06 -6.92825094127561E-06 -4.24858744073057E-09  0.00000000000000E+00 0
  1.79857033740001E+03 -3.14527811258061E-10  8.17221082158406E-12 -9.99999488357686E-06 -7.59808499499473E-09 -5.02211410246012E-09  0.00000000000000E+00 0
  1.83853856712001E+03  1.87027571307773E-09  2.43257342171482E-09  3.08003132039693E-06  6.93294648686260E-06 -5.78677681166181E-09  0.00000000000000E+00 0
  1.87850679684001E+03  7.22813108813298E-10 -3.67991222695359E-09  8.09656594056793E-06 -4.27689197658046E-06 -4.12876340239356E-09  0.00000000000000E+00 0
  1.91847502656001E+03  4.72926009486287E-10  3.35797816025433E-09 -8.08362757914414E-06 -4.28986871136457E-06 -6.53291638217599E-09  0.00000000000000E+00 0
  1.95844325628000E+03  1.77026830926031E-09 -1.91668339865903E-09 -3.10096537011086E-06  6.92798912090321E-06 -4.70423991828873E-09  0.00000000000000E+00 0
  1.99841148600000E+03  2.67450471859815E-15  8.06399712484128E-12  9.99999328916072E-06  8.44231653996304E-09 -5.58032233503815E-09  0.00000000000000E+00 0
  2.03837971572000E+03  1.77269888647247E-09  1.90312699838063E-09 -3.07892885903078E-06 -6.93320639277806E-06 -6.44604393688862E-09  0.00000000000000E+00 0
  2.07834794544000E+03  4.68446680381592E-10 -3.35185670915882E-09 -8.09724592324775E-06  4.27620829100748E-06 -4.62351538779200E-09  0.00000000000000E+00 0
  2.11831617516000E+03  7.27968245783381E-10  3.68438558792571E-09  8.08294542442493E-06  4.29055124774188E-06 -7.02798355371044E-09  0.00000000000000E+00 0
  2.15828440487999E+03  1.86675124683598E-09 -2.44675544524574E-09  3.10206700213650E-06 -6.92772735386300E-06 -5.36362864318678E-09  0.00000000000000E+00 0
  2.19825263459999E+03 -3.14526533864631E-10  9.98823787375673E-12 -9.99999219925938E-06 -9.28654749634785E-09 -6.13813945977467E-09  0.00000000000000E+00 0
  2.23822086431998E+03  1.87062707843241E-09  2.43115247349890E-09  3.07782685543229E-06  6.93346635351140E-06 -6.90181655994877E-09  0.00000000000000E+00 0
  2.27818909403998E+03  7.22297900929286E-10 -3.67946061231833E-09  8.09792559364195E-06 -4.27552478540500E-06 -5.24443942938705E-09  0.00000000000000E+00 0
  2.31815732375997E+03  4.73374438561065E-10  3.35858626029423E-09 -8.08226336566889E-06 -4.29123348792934E-06 -7.64855818430243E-09  0.00000000000000E+00 0
  2.35812555347997E+03  1.77002423733616E-09 -1.91803665190690E-09 -3.10316809291724E-06  6.92746534760387E-06 -5.81926918102016E-09  0.00000000000000E+00 0
  2.39809378319996E+03  3.85130463802655E-15  9.67679264975886E-12  9.99999033641351E-06  1.01307788508861E-08 -6.69638680069737E-09  0.00000000000000E+00 0
  2.43806201291996E+03  1.77294094006253E-09  1.90176899276587E-09 -3.07672431145810E-06 -6.93372607323754E-06 -7.56107145222061E-09  0.00000000000000E+00 0
  2.47803024263996E+03  4.67999234113834E-10 -3.35124053529966E-09 -8.09860535891840E-06  4.27484098511425E-06 -5.73915994345820E-09  0.00000000000000E+00 0
  2.51799847235995E+03  7.28484066450087E-10  3.68482865338856E-09  8.08158099394851E-06  4.29191590918548E-06 -8.14365691831274E-09  0.00000000000000E+00 0
  2.55796670207995E+03  1.86639772240552E-09 -2.44817087129801E-09  3.10426964168406E-06 -6.92720339452837E-06 -6.47866999158902E-09  0.00000000000000E+00 0
  2.59793493179994E+03 -3.14525000992545E-10  1.18042628261704E-11 -9.99998897808233E-06 -1.09750094991050E-08 -7.25416481644387E-09  0.00000000000000E+00 0
  2.63790316151994E+03  1.87097824707942E-09  2.42973102508628E-09  3.07562222523165E-06  6.93398584793004E-06 -8.01685616334831E-09  0.00000000000000E+00 0
  2.67787139123993E+03  7.21782749401961E-10 -3.67900822110925E-09  8.09928481197086E-06 -4.27415736469408E-06 -6.36011569818034E-09  0.00000000000000E+00 0
  2.71783962095993E+03  4.73822956387711E-10  3.35919362560608E-09 -8.08089871828938E-06 -4.29259803411528E-06 -8.76419973589843E-09  0.00000000000000E+00 0
  2.75780785067993E+03  1.76977998226559E-09 -1.91938947136062E-09 -3.10537064912703E-06  6.92694120239652E-06 -6.93429860319227E-09  0.00000000000000E+00 0
  2.79777608039992E+03  5.24207044147548E-15  1.12895860472524E-11  9.99998684680672E-06  1.18192406179088E-08 -7.81245126562125E-09  0.00000000000000E+00 0
  2.83774431011992E+03  1.77318280982671E-09  1.90041055688088E-09 -3.07451959870852E-06 -6.93424538145278E-06 -8.67609880928616E-09  0.00000000000000E+00 0
  2.87771253983991E+03  4.67551877785032E-10 -3.35062362821004E-09 -8.09996435980730E-06  4.27347344972221E-06 -6.85480474923531E-09  0.00000000000000E+00 0
  2.91768076955991E+03  7.28999942177773E-10  3.68527094104492E-09  8.08021612960441E-06  4.29328034021352E-06 -9.25933004064506E-09  0.00000000000000E+00 0
  2.95764899927990E+03  1.86604400212258E-09 -2.44958579352931E-09  3.10647211457577E-06 -6.92667906329973E-06 -7.59371148603332E-09  0.00000000000000E+00 0
  2.99761722899990E+03 -3.14523212642132E-10  1.36202852969859E-11 -9.99998522004574E-06 -1.26634709125879E-08 -8.37019017235034E-09  0.00000000000000E+00 0
  3.03758545871990E+03  1.87132921894770E-09  2.42830907677966E-09  3.07341742991334E-06  6.93450497009048E-06 -9.13189562195668E-09  0.00000000000000E+00 0
  3.07755368843989E+03  7.21267654339222E-10 -3.67855505343000E-09  8.10064359548155E-06 -4.27278971452112E-06 -7.47579220873388E-09  0.00000000000000E+00 0
  3.11752191815989E+03  4.74271562867213E-10  3.35980025606599E-09 -8.07953363707888E-06 -4.29396234984905E-06 -9.87984103692936E-09  0.00000000000000E+00 0
  3.15749014787988E+03  1.76953554410538E-09 -1.92074185672716E-09 -3.10757303862194E-06  6.92641668530923E-06 -8.04932818490270E-09  0.00000000000000E+00 0
  3.19745837759988E+03  6.84680183357038E-15  1.29023769628847E-11  9.99998282034057E-06  1.35077017503732E-08 -8.92851572968703E-09  0.00000000000000E+00 0
  3.23742660731987E+03  1.77342449570872E-09  1.89905169101988E-09 -3.07231472090037E-06 -6.93476431739604E-06 -9.79112600818327E-09  0.00000000000000E+00 0
  3.27739483703987E+03  4.67104611493988E-10 -3.35000598801590E-09 -8.10132292584169E-06  4.27210568490476E-06 -7.97044980508802E-09  0.00000000000000E+00 0
  3.31736306675986E+03  7.29515872858383E-10  3.68571245079328E-09  8.07885083146582E-06  4.29464454075298E-06 -1.03750029206688E-08  0.00000000000000E+00 0
  3.35733129647986E+03  1.86569008605868E-09 -2.45100021163847E-09  3.10867442069374E-06 -6.92615436020527E-06 -8.70875312661573E-09  0.00000000000000E+00 0
  3.39729952619986E+03 -3.14521168813702E-10  1.54363049047229E-11 -9.99998092514998E-06 -1.43519316463453E-08 -9.48621552737685E-09  0.00000000000000E+00 0
  3.43726775591985E+03  1.87167999396641E-09  2.42688662888161E-09  3.07121246959557E-06  6.93502371996504E-06 -1.02469349358705E-08  0.00000000000000E+00 0
  3.47723598563985E+03  7.20752615848805E-10 -3.67810110938468E-09  8.10200194410130E-06 -4.27142183495944E-06 -8.59146896100825E-09  0.00000000000000E+00 0
  3.51720421535984E+03  4.74720257900530E-10  3.36040615155066E-09 -8.07816812211058E-06 -4.29532643505763E-06 -1.09954820873607E-08  0.00000000000000E+00 0
  3.55717244507984E+03  1.76929092291258E-09 -1.92209380771382E-09 -3.10977526128390E-06  6.92589179637019E-06 -9.16435792624909E-09  0.00000000000000E+00 0
  3.59714067479983E+03  8.66549834379089E-15  1.45151650420737E-11  9.99997825701528E-06  1.51961621577297E-08 -1.00445801927724E-08  0.00000000000000E+00 0
  3.63710890451983E+03  1.77366599765225E-09  1.89769239547741E-09 -3.07010967815203E-06 -6.93528288103936E-06 -1.09061530490102E-08  0.00000000000000E+00 0
  3.67707713423983E+03  4.66657435339540E-10 -3.34938761484330E-09 -8.10268105694852E-06  4.27073769073541E-06 -9.08609511098104E-09  0.00000000000000E+00 0
  3.71704536395982E+03  7.30031858383807E-10  3.68615318253200E-09  8.07748509960620E-06  4.29600851073043E-06 -1.14906755583451E-08  0.00000000000000E+00 0
  3.75701359367982E+03  1.86533597428538E-09 -2.45241412532408E-09  3.11087655991954E-06 -6.92562928527314E-06 -9.82379491343232E-09  0.00000000000000E+00 0
  3.79698182339981E+03 -3.14518869507688E-10  1.72523212674619E-11 -9.99997609339517E-06 -1.60403916095871E-08 -1.06022408814061E-08  0.00000000000000E+00 0
  3.83695005311981E+03  1.87203057206456E-09  2.42546368169506E-09  3.06900734439676E-06  6.93554209752578E-06 -1.13619741051863E-08  0.00000000000000E+00 0
  3.87691828283980E+03  7.20237634038634E-10 -3.67764638907726E-09  8.10335985775711E-06 -4.27005372608256E-06 -9.70714595496377E-09  0.00000000000000E+00 0
  3.91688651255980E+03  4.75169041388651E-10  3.36101131193652E-09 -8.07680217345790E-06 -4.29669028966758E-06 -1.21111228871580E-08  0.00000000000000E+00 0
  3.95685474227979E+03  1.76904611874412E-09 -1.92344532402767E-09 -3.11197731699452E-06  6.92536653560761E-06 -1.02793878273290E-08  0.00000000000000E+00 0
  3.99682297199979E+03  1.06981595997006E-14  1.61279499301644E-11  9.99997315683119E-06  1.68846217492087E-08 -1.11606446547546E-08  0.00000000000000E+00 0
  4.03679120171979E+03  1.77390731560104E-09  1.89633267054799E-09 -3.06790447058197E-06 -6.93580107235502E-06 -1.20211799318649E-08  0.00000000000000E+00 0
  4.07675943143978E+03  4.66210349420523E-10 -3.34876850881838E-09 -8.10403875305496E-06  4.26936946728766E-06 -1.02017406668788E-08  0.00000000000000E+00 0
  4.11672766115980E+03  7.30547898645961E-10  3.68659313615988E-09  8.07611893409896E-06  4.29737225007268E-06 -1.26063479536351E-08  0.00000000000000E+00 0
  4.15669589087983E+03  1.86498166687435E-09 -2.45382753428499E-09  3.11307853213477E-06 -6.92510383853159E-06 -1.09388368465789E-08  0.00000000000000E+00 0
  4.19666412059985E+03 -3.14516314724587E-10  1.90683340033062E-11 -9.99997072478166E-06 -1.77288507115555E-08 -1.17182662343205E-08  0.00000000000000E+00 0
  4.23663235031988E+03  1.87238095317128E-09  2.42404023552325E-09  3.06680205443560E-06  6.93606010274487E-06 -1.24770131300005E-08  0.00000000000000E+00 0
  4.27660058003991E+03  7.19722709016613E-10 -3.67719089261217E-09  8.10471733637596E-06 -4.26868538796402E-06 -1.08228231905607E-08  0.00000000000000E+00 0
  4.31656880975993E+03  4.75617913232364E-10  3.36161573710017E-09 -8.07543579119419E-06 -4.29805391360572E-06 -1.32267634362867E-08  0.00000000000000E+00 0
  4.35653703947996E+03  1.76880113165694E-09 -1.92479640537582E-09 -3.11417920563559E-06  6.92484090304971E-06 -1.13944178882400E-08  0.00000000000000E+00 0
  4.39650526919999E+03  1.29447852322654E-14  1.77407312727066E-11  9.99996751978850E-06  1.85730804341759E-08 -1.22767091155110E-08  0.00000000000000E+00 0
  4.43647349892001E+03  1.77414844949884E-09  1.89497251652598E-09 -3.06569909830859E-06 -6.93631889131510E-06 -1.31362066568456E-08  0.00000000000000E+00 0
  4.47644172864004E+03  4.65763353835535E-10 -3.34814867006748E-09 -8.10539601408806E-06  4.26800101463490E-06 -1.13173864727459E-08  0.00000000000000E+00 0
  4.51640995836007E+03  7.31063993536800E-10  3.68703231157587E-09  8.07475233501733E-06  4.29873575870657E-06 -1.37220201065003E-08  0.00000000000000E+00 0
  4.55637818808010E+03  1.86462716389729E-09 -2.45524043822040E-09  3.11528033722146E-06 -6.92457802000888E-06 -1.20538789261514E-08  0.00000000000000E+00 0
  4.59634641780012E+03 -3.14513504464953E-10  2.08843427306511E-11 -9.99996481930983E-06 -1.94173088617432E-08 -1.28342915860031E-08  0.00000000000000E+00 0
  4.63631464752015E+03  1.87273113721584E-09  2.42261629066921E-09  3.06459659983024E-06  6.93657773559457E-06 -1.35920520104097E-08  0.00000000000000E+00 0
  4.67628287724018E+03  7.19207840890531E-10 -3.67673462009393E-09  8.10607437988514E-06 -4.26731682067726E-06 -1.19385006677594E-08  0.00000000000000E+00 0
  4.71625110696020E+03  4.76066873332608E-10  3.36221942691874E-09 -8.07406897539289E-06 -4.29941730679891E-06 -1.43424037347125E-08  0.00000000000000E+00 0
  4.75621933668023E+03  1.76855596170823E-09 -1.92614705146574E-09 -3.11638092708895E-06  6.92431489872480E-06 -1.25094481090795E-08  0.00000000000000E+00 0
  4.79618756640026E+03  1.54053746760509E-14  1.93535087149715E-11  9.99996134588766E-06  2.02615381220123E-08 -1.33927735749194E-08  0.00000000000000E+00 0
  4.83615579612028E+03  1.77438939928942E-09  1.89361193370620E-09 -3.06349356145026E-06 -6.93683633789193E-06 -1.42512332240507E-08  0.00000000000000E+00 0
  4.87612402584031E+03  4.65316448683466E-10 -3.34752809871697E-09 -8.10675283997508E-06  4.26663233285064E-06 -1.24330325285469E-08  0.00000000000000E+00 0
  4.91609225556034E+03  7.31580142948230E-10  3.68747070867884E-09  8.07338530243467E-06  4.30009903655894E-06 -1.48376920169022E-08  0.00000000000000E+00 0
  4.95606048528037E+03  1.86427246542580E-09 -2.45665283682936E-09  3.11748197506141E-06 -6.92405182973314E-06 -1.31689211522460E-08  0.00000000000000E+00 0
  4.99602871500039E+03 -3.14510438729350E-10  2.27003470678142E-11 -9.99995837697981E-06 -2.11057659695856E-08 -1.39503169363364E-08  0.00000000000000E+00 0
  5.03599694472042E+03  1.87308112412737E-09  2.42119184743598E-09  3.06239098069896E-06  6.93709499604701E-06 -1.47070907465106E-08  0.00000000000000E+00 0
  5.07596517444045E+03  7.18693029768159E-10 -3.67627757162694E-09  8.10743098821171E-06 -4.26594802429558E-06 -1.30541783865203E-08  0.00000000000000E+00 0
  5.11593340416047E+03  4.76515921590240E-10  3.36282238126900E-09 -8.07270172612709E-06 -4.30078046917395E-06 -1.54580437824012E-08  0.00000000000000E+00 0
  5.15590163388050E+03  1.76831060895485E-09 -1.92749726200490E-09 -3.11858248123643E-06  6.92378852266088E-06 -1.36244784899452E-08  0.00000000000000E+00 0
  5.19586986360053E+03  1.80799273720349E-14  2.09662819026434E-11  9.99995463512870E-06  2.19499947221074E-08 -1.45088380328570E-08  0.00000000000000E+00 0
  5.23583809332055E+03  1.77463016491665E-09  1.89225092238330E-09 -3.06128786012530E-06 -6.93735341205753E-06 -1.53662596335784E-08  0.00000000000000E+00 0
  5.27580632304058E+03  4.64869634062926E-10 -3.34690679489358E-09 -8.10810923064297E-06  4.26526342200824E-06 -1.35486788342464E-08  0.00000000000000E+00 0
  5.31577455276061E+03  7.32096346771998E-10  3.68790832736797E-09  8.07201783642430E-06  4.30146208355645E-06 -1.59533636848022E-08  0.00000000000000E+00 0
  5.35574278248064E+03  1.86391757153166E-09 -2.45806472981089E-09  3.11968344553625E-06 -6.92352526773260E-06 -1.42839635249583E-08  0.00000000000000E+00 0
  5.39571101220066E+03 -3.14507117518379E-10  2.45163466328489E-11 -9.99995139779196E-06 -2.27942219442687E-08 -1.50663422852032E-08  0.00000000000000E+00 0
  5.43567924192069E+03  1.87343091383509E-09  2.41976690612699E-09  3.06018519716038E-06  6.93761188407442E-06 -1.58221293383997E-08  0.00000000000000E+00 0
  5.47564747164072E+03  7.18178275757342E-10 -3.67581974731598E-09  8.10878716128281E-06 -4.26457899889262E-06 -1.41698563468034E-08  0.00000000000000E+00 0
  5.51561570136074E+03  4.76965057906191E-10  3.36342460002826E-09 -8.07133404347037E-06 -4.30214340065760E-06 -1.65736835793182E-08  0.00000000000000E+00 0
  5.55558393108077E+03  1.76806507345402E-09 -1.92884703670086E-09 -3.12078386795983E-06  6.92326177488632E-06 -1.47395090309343E-08  0.00000000000000E+00 0
  5.59555216080080E+03  2.09684427259139E-14  2.25790504810940E-11  9.99994738751214E-06  2.36384501438186E-08 -1.56249024892013E-08  0.00000000000000E+00 0
  5.63552039052082E+03  1.77487074632442E-09  1.89088948285214E-09 -3.05908199445211E-06 -6.93787011378421E-06 -1.64812858855269E-08  0.00000000000000E+00 0
  5.67548862024085E+03  4.64422910072654E-10 -3.34628475872407E-09 -8.10946518601897E-06  4.26389428218124E-06 -1.46643253898086E-08  0.00000000000000E+00 0
  5.71545684996088E+03  7.32612604900019E-10  3.68834516754263E-09  8.07064993705967E-06  4.30282489962601E-06 -1.70690351101616E-08  0.00000000000000E+00 0
  5.75542507968091E+03  1.86356248228667E-09 -2.45947611686434E-09  3.12188474852790E-06 -6.92299833403550E-06 -1.53990060443842E-08  0.00000000000000E+00 0
  5.79539330940093E+03 -3.14503540832751E-10  2.63323410440338E-11 -9.99994388174660E-06 -2.44826766952246E-08 -1.61823676324861E-08  0.00000000000000E+00 0
  5.83536153912096E+03  1.87378050626827E-09  2.41834146704559E-09  3.05797924933282E-06  6.93812839964899E-06 -1.69371677861738E-08  0.00000000000000E+00 0
  5.87532976884099E+03  7.17663578965873E-10 -3.67536114726596E-09  8.11014289902557E-06 -4.26320974454181E-06 -1.52855345485688E-08  0.00000000000000E+00 0
  5.91529799856101E+03  4.77414282181249E-10  3.36402608307375E-09 -8.06996592749608E-06 -4.30350610117668E-06 -1.76893231254296E-08  0.00000000000000E+00 0
  5.95526622828104E+03  1.76781935526283E-09 -1.93019637526123E-09 -3.12298508714088E-06  6.92273465542940E-06 -1.58545397321444E-08  0.00000000000000E+00 0
  5.99523445800107E+03  2.40709201099613E-14  2.41918140958098E-11  9.99993960303840E-06  2.53269042964472E-08 -1.67409669438297E-08  0.00000000000000E+00 0
  6.03520268772109E+03  1.77511114345668E-09  1.88952761540764E-09 -3.05687596454917E-06 -6.93838644304432E-06 -1.75963119799943E-08  0.00000000000000E+00 0
  6.07517091744112E+03  4.63976276811323E-10 -3.34566199033542E-09 -8.11082070603038E-06  4.26252491344314E-06 -1.57799721951975E-08  0.00000000000000E+00 0
  6.11513914716115E+03  7.33128917224180E-10  3.68878122910243E-09  8.06928160441424E-06  4.30418748469446E-06 -1.81847062929418E-08  0.00000000000000E+00 0
  6.15510737688118E+03  1.86320719776263E-09 -2.46088699768929E-09  3.12408588391820E-06 -6.92247102867022E-06 -1.65140487106193E-08  0.00000000000000E+00 0
  6.19507560660120E+03 -3.14499708673245E-10  2.81483299197536E-11 -9.99993582884427E-06 -2.61711301318527E-08 -1.72983929780674E-08  0.00000000000000E+00 0
  6.23504383632123E+03  1.87412990135633E-09  2.41691553049531E-09  3.05577313733460E-06  6.93864454274309E-06 -1.80522060899291E-08  0.00000000000000E+00 0
  6.27501206604126E+03  7.17148939501507E-10 -3.67490177158204E-09  8.11149820136738E-06 -4.26184026131656E-06 -1.64012129917765E-08  0.00000000000000E+00 0
  6.31498029576128E+03  4.77863594316256E-10  3.36462683028303E-09 -8.06859737827767E-06 -4.30486857065808E-06 -1.88049624207007E-08  0.00000000000000E+00 0
  6.35494852548131E+03  1.76757345443849E-09 -1.93154527739374E-09 -3.12518613866152E-06  6.92220716431834E-06 -1.69695705936726E-08  0.00000000000000E+00 0
  6.39491675520134E+03  2.73873588375849E-14  2.58045723922046E-11  9.99993128170777E-06  2.70153570894030E-08 -1.78570313966194E-08  0.00000000000000E+00 0
  6.43488498492136E+03  1.77535135625734E-09  1.88816532034481E-09 -3.05466977053492E-06 -6.93890239981000E-06 -1.87113379170790E-08  0.00000000000000E+00 0
  6.47485321464139E+03  4.63529734377590E-10 -3.34503848985468E-09 -8.11217579060434E-06  4.26115531586751E-06 -1.68956192503777E-08  0.00000000000000E+00 0
  6.51482144436142E+03  7.33645283636300E-10  3.68921651194692E-09  8.06791283856143E-06  4.30554983868867E-06 -1.93003772331047E-08  0.00000000000000E+00 0
  6.55478967408145E+03  1.86285171803141E-09 -2.46229737198506E-09  3.12628685158898E-06 -6.92194335166502E-06 -1.76290915237594E-08  0.00000000000000E+00 0
  6.59475790380147E+03 -3.14495621040558E-10  2.99643128781501E-11 -9.99992723908536E-06 -2.78595821634411E-08 -1.84144183218302E-08  0.00000000000000E+00 0
  6.63472613352150E+03  1.87447909902866E-09  2.41548909677977E-09  3.05356686128437E-06  6.93916031332906E-06 -1.91672442497627E-08  0.00000000000000E+00 0
  6.67469436324153E+03  7.16634357471976E-10 -3.67444162036956E-09  8.11285306823542E-06 -4.26047054929062E-06 -1.75168916763865E-08  0.00000000000000E+00 0
  6.71466259296155E+03  4.78312994212008E-10  3.36522684153397E-09 -8.06722839588870E-06 -4.30623080902870E-06 -1.99206014650977E-08  0.00000000000000E+00 0
  6.75463082268158E+03  1.76732737103834E-09 -1.93289374280630E-09 -3.12738702240355E-06  6.92167930158164E-06 -1.80846016156162E-08  0.00000000000000E+00 0
